imageUp[6][0]=standard_ffu_e_center.3.3,-64,-32
imageUp2[12][0]=standard_ffu_e_center.3.5,-64,-32
imageUp2[9][0]=standard_ffu_e_center.3.6,-64,-32
imageUp2[3][0]=standard_ffu_e_center.3.7,-64,-32
imageUp2[6][0]=standard_ffu_e_center.3.8,-64,-32
diagonal[sw][0]=standard_ffu_e_center.4.0,-64,-32
diagonal[nw][0]=standard_ffu_e_center.4.1,-64,-32
diagonal[ne][0]=standard_ffu_e_center.4.2,-64,-32
diagonal[se][0]=standard_ffu_e_center.4.3,-64,-32
image[sw][0]=standard_ffu_e_center.4.0,-64,-32
image[nw][0]=standard_ffu_e_center.4.1,-64,-32
image[ne][0]=standard_ffu_e_center.4.2,-64,-32
image[se][0]=standard_ffu_e_center.4.3,-64,-32
image[new][0]=standard_ffu_e_center.5.0,-64,-32
image[nse][0]=standard_ffu_e_center.5.1,-64,-32
image[sew][0]=standard_ffu_e_center.5.2,-64,-32
image[nsw][0]=standard_ffu_e_center.5.3,-64,-32
image[nsew][0]=standard_ffu_e_center.5.4,-64,-32
frontimage[s][0]=wall_center_surface.1.0,-64,-32
frontimage[w][0]=wall_center_surface.1.1,-64,-32
frontimage[n][0]=wall_center_surface.1.2,-64,-32
frontimage[e][0]=wall_center_surface.1.3,-64,-32
frontimage[ns][0]=wall_center_surface.2.0,-64,-32
frontimage[ew][0]=wall_center_surface.2.1,-64,-32
frontimage[-][0]=wall_center_surface.2.3,-64,-32
frontimageUp[12][0]=wall_center_surface.3.0,-64,-32
frontimageUp[9][0]=wall_center_surface.3.1,-64,-32
frontimageUp[3][0]=wall_center_surface.3.2,-64,-32
frontimageUp[6][0]=wall_center_surface.3.3,-64,-32
frontimageUp2[12][0]=wall_center_surface.3.5,-64,-32
frontimageUp2[9][0]=wall_center_surface.3.6,-64,-32
frontimageUp2[3][0]=wall_center_surface.3.7,-64,-32
frontimageUp2[6][0]=wall_center_surface.3.8,-64,-32
frontdiagonal[sw][0]=wall_center_surface.4.0,-64,-32
frontdiagonal[nw][0]=wall_center_surface.4.1,-64,-32
frontdiagonal[ne][0]=wall_center_surface.4.2,-64,-32
frontdiagonal[se][0]=wall_center_surface.4.3,-64,-32
frontimage[sw][0]=wall_center_surface.4.5,-64,-32
frontimage[nw][0]=wall_center_surface.4.6,-64,-32
frontimage[ne][0]=wall_center_surface.4.7,-64,-32
frontimage[se][0]=wall_center_surface.4.8,-64,-32
frontimage[new][0]=wall_center_surface.5.5,-64,-32
frontimage[nse][0]=wall_center_surface.5.6,-64,-32
frontimage[sew][0]=wall_center_surface.5.7,-64,-32
frontimage[nsw][0]=wall_center_surface.5.8,-64,-32
frontimage[nsew][0]=wall_center_surface.5.9,-64,-32
---
# @text ja:[高架] 合成樹脂まくらぎ軌道（後）
# @text en:[Elevated] FFU tie track (back)
obj=way
name=iss_wte_360_ffu_back
copyright=128na
intro_year=1900
intro_month=1
retire_year=2999
retire_month=1
waytype=track
cost=300000
maintenance=6000
topspeed=360
system_type=1
icon=> ../../icon2.3.7
cursor=standard_ffu_e_back.1.0,-64,-40
image[s][0]=standard_ffu_e_back.1.0,-64,-32
image[w][0]=standard_ffu_e_back.1.1,-64,-32
image[n][0]=standard_ffu_e_back.1.2,-64,-32
image[e][0]=standard_ffu_e_back.1.3,-64,-32
image[ns][0]=standard_ffu_e_back.2.0,-64,-32
image[ew][0]=standard_ffu_e_back.2.1,-64,-32
image[-][0]=standard_ffu_e_back.2.3,-64,-32
imageUp[12][0]=standard_ffu_e_back.3.0,-64,-32
imageUp[9][0]=standard_ffu_e_back.3.1,-64,-32
imageUp[3][0]=standard_ffu_e_back.3.2,-64,-32
imageUp[6][0]=standard_ffu_e_back.3.3,-64,-32
imageUp2[12][0]=standard_ffu_e_back.3.5,-64,-32
imageUp2[9][0]=standard_ffu_e_back.3.6,-64,-32
imageUp2[3][0]=standard_ffu_e_back.3.7,-64,-32
imageUp2[6][0]=standard_ffu_e_back.3.8,-64,-32
diagonal[sw][0]=standard_ffu_e_back.4.0,-64,-32
diagonal[nw][0]=standard_ffu_e_back.4.1,-64,-32
diagonal[ne][0]=standard_ffu_e_back.4.2,-64,-32
diagonal[se][0]=standard_ffu_e_back.4.3,-64,-32
image[sw][0]=standard_ffu_e_back.4.0,-64,-32
image[nw][0]=standard_ffu_e_back.4.1,-64,-32
image[ne][0]=standard_ffu_e_back.4.2,-64,-32
image[se][0]=standard_ffu_e_back.4.3,-64,-32
image[new][0]=standard_ffu_e_back.5.0,-64,-32
image[nse][0]=standard_ffu_e_back.5.1,-64,-32
image[sew][0]=standard_ffu_e_back.5.2,-64,-32
image[nsw][0]=standard_ffu_e_back.5.3,-64,-32
image[nsew][0]=standard_ffu_e_back.5.4,-64,-32
image[new1][0]=standard_ffu_e_back.6.0,-64,-32
image[nse1][0]=standard_ffu_e_back.6.1,-64,-32
image[sew1][0]=standard_ffu_e_back.6.2,-64,-32
image[nsw1][0]=standard_ffu_e_back.6.3,-64,-32
image[nsew1][0]=standard_ffu_e_back.6.4,-64,-32
image[new2][0]=standard_ffu_e_back.7.0,-64,-32
image[nse2][0]=standard_ffu_e_back.7.1,-64,-32
image[sew2][0]=standard_ffu_e_back.7.2,-64,-32
image[nsw2][0]=standard_ffu_e_back.7.3,-64,-32
image[nsew2][0]=standard_ffu_e_back.7.4,-64,-32
frontimage[s][0]=wall_back_surface.1.0,-64,-32
frontimage[w][0]=wall_back_surface.1.1,-64,-32
frontimage[n][0]=wall_back_surface.1.2,-64,-32
frontimage[e][0]=wall_back_surface.1.3,-64,-32
frontimage[ns][0]=wall_back_surface.2.0,-64,-32
frontimage[ew][0]=wall_back_surface.2.1,-64,-32
frontimage[-][0]=wall_back_surface.2.3,-64,-32
frontimageUp[12][0]=wall_back_surface.3.0,-64,-32
frontimageUp[9][0]=wall_back_surface.3.1,-64,-32
frontimageUp[3][0]=wall_back_surface.3.2,-64,-32
frontimageUp[6][0]=wall_back_surface.3.3,-64,-32
frontimageUp2[12][0]=wall_back_surface.3.5,-64,-32
frontimageUp2[9][0]=wall_back_surface.3.6,-64,-32
frontimageUp2[3][0]=wall_back_surface.3.7,-64,-32
frontimageUp2[6][0]=wall_back_surface.3.8,-64,-32
frontdiagonal[sw][0]=wall_back_surface.4.0,-64,-32
frontdiagonal[nw][0]=wall_back_surface.4.1,-64,-32
frontdiagonal[ne][0]=wall_back_surface.4.2,-64,-32
frontdiagonal[se][0]=wall_back_surface.4.3,-64,-32
frontimage[sw][0]=wall_back_surface.4.5,-64,-32
frontimage[nw][0]=wall_back_surface.4.6,-64,-32
frontimage[ne][0]=wall_back_surface.4.7,-64,-32
frontimage[se][0]=wall_back_surface.4.8,-64,-32
frontimage[new][0]=wall_back_surface.5.5,-64,-32
frontimage[nse][0]=wall_back_surface.5.6,-64,-32
frontimage[sew][0]=wall_back_surface.5.7,-64,-32
frontimage[nsw][0]=wall_back_surface.5.8,-64,-32
frontimage[nsew][0]=wall_back_surface.5.9,-64,-32
frontimage[new1][0]=wall_back_surface.6.5,-64,-32
frontimage[nse1][0]=wall_back_surface.6.6,-64,-32
frontimage[sew1][0]=wall_back_surface.6.7,-64,-32
